threshold,clustering_strategy,dataset,sensitivity,false_alarms_per_hour,challenge_score,total_detections_before_clustering,total_detections_after_clustering,total_true_positives,total_false_positives,total_seizures,detected_seizures,files_processed,files_skipped,total_duration_hours,anomaly_reduction,num_responders,responder_rate,responder_sensitivity,responder_fad,non_responder_sensitivity,non_responder_fad
0.0031850361742711214,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.720660987074799,15.436205194986202,516581,14729,114,14615,707,114,2042,753,8493.82888888889,0.9714875305131238,9,0.09782608695652174,0.9411764705882353,1.7005529166757511,0.14202898550724638,1.7229175542353379
0.5040892533451813,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.7058266877678252,15.442138914708993,511368,14603,114,14489,707,114,2042,753,8493.82888888889,0.9714432659063531,9,0.09782608695652174,0.9411764705882353,1.6698405897525102,0.14202898550724638,1.7096333768311869
0.5391414518722988,time_600s,TRAINING_SET (sub001-sub096),0.15983026874115983,1.7062976179045544,15.30050782695416,506155,14606,113,14493,707,113,2042,753,8493.82888888889,0.9711432268771424,9,0.09782608695652174,0.9411764705882353,1.6698405897525102,0.14057971014492754,1.7100359276616157
0.5523201308602576,time_600s,TRAINING_SET (sub001-sub096),0.15983026874115983,1.7045316298918194,15.301214222159254,500942,14591,113,14478,707,113,2042,753,8493.82888888889,0.9708728755025532,9,0.09782608695652174,0.9411764705882353,1.6732530705217592,0.14057971014492754,1.7077548062891856
0.5603346618358627,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.7033543045499961,15.443127867996123,495729,14582,114,14468,707,114,2042,753,8493.82888888889,0.9705847348047018,9,0.09782608695652174,0.9411764705882353,1.6721155769320095,0.14202898550724638,1.7058762357471846
0.565900564334752,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.7035897696183608,15.443033681968778,490517,14584,114,14470,707,114,2042,753,8493.82888888889,0.970268104877099,9,0.09782608695652174,0.9411764705882353,1.6743905641115089,0.14202898550724638,1.7053395013066128
0.5702131061456437,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.7024124442765374,15.58494732780565,485304,14575,115,14460,707,115,2042,753,8493.82888888889,0.9699672782420915,10,0.10869565217391304,0.875,1.6713830916165549,0.1376281112737921,1.7049984226224888
0.5739000912728306,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.6997045959903438,15.444587751419984,480091,14551,114,14437,707,114,2042,753,8493.82888888889,0.9696911627170682,10,0.10869565217391304,0.875,1.6703756274263097,0.13616398243045388,1.7022732593161314
0.5770625073453204,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.698762735716885,15.586407211229513,474878,14544,115,14429,707,115,2042,753,8493.82888888889,0.9693731863762903,10,0.10869565217391304,0.875,1.6723905558068,0.1376281112737921,1.7007744194976349
0.5799904485463709,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.6994691309219792,15.444681937447331,469666,14549,114,14435,707,114,2042,753,8493.82888888889,0.9690226671719903,10,0.10869565217391304,0.875,1.673398019997045,0.13616398243045388,1.7013194521589063
0.5824088382429187,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.698409538114338,15.445105774570386,464453,14540,114,14426,707,114,2042,753,8493.82888888889,0.9686943565872111,10,0.10869565217391304,0.875,1.6794428051385153,0.13616398243045388,1.6992755796791383
0.5846576330344591,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.6995868634561615,15.444634844433658,459240,14550,114,14436,707,114,2042,753,8493.82888888889,0.9683172197543768,10,0.10869565217391304,0.875,1.6814577335190055,0.13616398243045388,1.7005019031669992
0.5866583456197485,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.6968790151699678,15.58716069944828,454027,14528,115,14413,707,115,2042,753,8493.82888888889,0.9680019029705282,10,0.10869565217391304,0.875,1.67440548418729,0.1376281112737921,1.6987305470178669
0.5885287663316798,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.694877562088868,15.446518564980575,448815,14510,114,14396,707,114,2042,753,8493.82888888889,0.9676704209975157,10,0.10869565217391304,0.875,1.6814577335190055,0.13616398243045388,1.6957328673808738
0.5903024618097699,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.6952307596914151,15.446377285939557,443602,14513,114,14399,707,114,2042,753,8493.82888888889,0.9672837363221988,10,0.10869565217391304,0.875,1.6824651977092506,0.13616398243045388,1.6961416418768274
0.5919581932879165,time_600s,TRAINING_SET (sub001-sub096),0.15983026874115983,1.6912278535292158,15.306535732704296,438389,14478,113,14365,707,113,2042,753,8493.82888888889,0.9669745363136393,10,0.10869565217391304,0.875,1.6774278767580253,0.13469985358711567,1.6925989295785628
0.5934785832589263,time_600s,TRAINING_SET (sub001-sub096),0.15983026874115983,1.6881668076404752,15.307760151059792,433176,14452,113,14339,707,113,2042,753,8493.82888888889,0.9666371174764992,9,0.09782608695652174,0.9411764705882353,1.6880404871885049,0.14057971014492754,1.6880298155981737
0.5949808731267077,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.6856944244226462,15.450191820047063,427964,14432,114,14318,707,114,2042,753,8493.82888888889,0.9662775373629557,9,0.09782608695652174,0.9411764705882353,1.6789405384705074,0.14202898550724638,1.6861512450561724
0.5963657562812567,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.6801609953160765,15.593847907389836,422751,14386,115,14271,707,115,2042,753,8493.82888888889,0.9659705121927565,10,0.10869565217391304,0.875,1.6713830916165549,0.1376281112737921,1.681016985526544
0.5977063538811728,time_600s,TRAINING_SET (sub001-sub096),0.16407355021216408,1.6740389035385952,15.737739459800968,417538,14335,116,14219,707,116,2042,753,8493.82888888889,0.9656677955060378,11,0.11956521739130435,0.8518518518518519,1.6723222129978157,0.13676470588235295,1.673675905829352
0.5989815908411301,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.6726261131284073,15.596861860264903,412325,14322,115,14207,707,115,2042,753,8493.82888888889,0.9652652640514158,11,0.11956521739130435,0.8518518518518519,1.6723222129978157,0.13529411764705881,1.672031554194347
0.6001577170852338,time_600s,TRAINING_SET (sub001-sub096),0.16407355021216408,1.6685054744320256,15.739952831443597,407113,14288,116,14172,707,116,2042,753,8493.82888888889,0.9649040929668176,11,0.11956521739130435,0.8518518518518519,1.6674861163726051,0.13676470588235295,1.667920675106834
0.6013020100058022,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.6659153586800142,15.882431593444542,401900,14267,117,14150,707,117,2042,753,8493.82888888889,0.9645011196815129,11,0.11956521739130435,0.8518518518518519,1.6626500197473946,0.13823529411764707,1.666002264865995
0.6024281964884793,time_600s,TRAINING_SET (sub001-sub096),0.16973125884016974,1.6617947199836325,16.30840799602352,396687,14235,120,14115,707,120,2042,753,8493.82888888889,0.9641152848467431,12,0.13043478260869565,0.8387096774193549,1.6652637170910234,0.1390532544378698,1.660948012506383
0.6034592382168202,time_600s,TRAINING_SET (sub001-sub096),0.17114568599717114,1.6575563487530685,16.451546060215886,391474,14200,121,14079,707,121,2042,753,8493.82888888889,0.9637268375422122,12,0.13043478260869565,0.8387096774193549,1.6624758872075005,0.14053254437869822,1.6566753887915295
0.6044771526204021,time_600s,TRAINING_SET (sub001-sub096),0.17256011315417255,1.651434256975587,16.59543761262702,386261,14149,122,14027,707,122,2042,753,8493.82888888889,0.963369327993248,12,0.13043478260869565,0.8387096774193549,1.6624758872075005,0.14201183431952663,1.6499218867906322
0.605445114835241,time_600s,TRAINING_SET (sub001-sub096),0.17114568599717114,1.6440171073221002,16.456961756788274,381049,14085,121,13964,707,121,2042,753,8493.82888888889,0.9630362499311113,11,0.11956521739130435,0.8571428571428571,1.656350268797216,0.14285714285714285,1.6422277297979813
0.6063843900095593,time_600s,TRAINING_SET (sub001-sub096),0.16973125884016974,1.6398964686257185,16.317167296566687,375836,14049,120,13929,707,120,2042,753,8493.82888888889,0.9626193339648145,11,0.11956521739130435,0.8571428571428571,1.649585711106679,0.14138438880706922,1.638527475378842
0.607308878541937,time_600s,TRAINING_SET (sub001-sub096),0.16973125884016974,1.63542263232679,16.318956831086258,370623,14011,120,13891,707,120,2042,753,8493.82888888889,0.9621960860497055,11,0.11956521739130435,0.8571428571428571,1.6379893264943297,0.14138438880706922,1.6349642674196707
0.6082086969616519,time_600s,TRAINING_SET (sub001-sub096),0.16831683168316833,1.6270636223998443,16.180857719356894,365410,13939,119,13820,707,119,2042,753,8493.82888888889,0.9618538080512301,11,0.11956521739130435,0.8571428571428571,1.6389556918786923,0.13991163475699558,1.6255080616818705
0.6090764922858197,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.6188223450070809,15.901268798913716,360198,13867,117,13750,707,117,2042,753,8493.82888888889,0.9615017296042732,11,0.11956521739130435,0.8571428571428571,1.6302584034194303,0.13696612665684832,1.617833459923656
0.6099356322572185,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.6148194388448815,15.902869961378595,354985,13833,117,13716,707,117,2042,753,8493.82888888889,0.9610321562882939,11,0.11956521739130435,0.8571428571428571,1.629292038035068,0.13696612665684832,1.6141332055045166
0.6107744707584946,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.6069313590546652,15.906025193294681,349772,13767,118,13649,707,117,2042,753,8493.82888888889,0.9606400741054173,11,0.11956521739130435,0.8571428571428571,1.6244602111132556,0.13696612665684832,1.6056363249864931
0.6115831981102134,time_600s,TRAINING_SET (sub001-sub096),0.1669024045261669,1.6023397902215541,16.049304536528066,344559,13729,119,13610,707,118,2042,753,8493.82888888889,0.9601548646240556,11,0.11956521739130435,0.8571428571428571,1.6225274803445309,0.13843888070692195,1.6015249311874495
0.6124064158133681,time_600s,TRAINING_SET (sub001-sub096),0.16407355021216408,1.5949226405680672,15.76938596498918,339347,13664,117,13547,707,116,2042,753,8493.82888888889,0.9597344311280194,10,0.10869565217391304,0.9047619047619048,1.631319599713461,0.141399416909621,1.5922516447632915
0.6132016552454792,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.584208979957475,15.915114144933558,334134,13574,118,13456,707,117,2042,753,8493.82888888889,0.959375579857183,10,0.10869565217391304,0.9047619047619048,1.6280634727679253,0.14285714285714285,1.5810509594072992
0.6139642806723244,time_600s,TRAINING_SET (sub001-sub096),0.16407355021216408,1.5769095628381702,15.776591196081139,328921,13511,117,13394,707,116,2042,753,8493.82888888889,0.9589232672891059,9,0.09782608695652174,0.9375,1.6277634973854611,0.14616497829232997,1.5724594858667957
0.6147297947044095,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.5692569481163186,15.92109495767002,323708,13447,118,13329,707,117,2042,753,8493.82888888889,0.9584594758238907,10,0.10869565217391304,0.8695652173913043,1.593234102389717,0.14181286549707603,1.5679950987116609
0.6154770449158734,time_600s,TRAINING_SET (sub001-sub096),0.16407355021216408,1.563370321407202,15.782006892653527,318496,13396,117,13279,707,116,2042,753,8493.82888888889,0.9579398171405606,10,0.10869565217391304,0.8695652173913043,1.5922667471362928,0.14035087719298245,1.5615548496826082
0.6162031823118576,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.5535985210700682,15.644472897088239,313283,13312,116,13196,707,115,2042,753,8493.82888888889,0.957508067785357,10,0.10869565217391304,0.8695652173913043,1.576789063081505,0.1388888888888889,1.5526481223020037
0.6169202769869544,time_600s,TRAINING_SET (sub001-sub096),0.16407355021216408,1.5459459063482166,15.78897665867712,308070,13248,117,13131,707,116,2042,753,8493.82888888889,0.9569967864446393,10,0.10869565217391304,0.8695652173913043,1.5709849315609596,0.14035087719298245,1.5442895012217441
0.6176319128606471,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.537233698818724,15.933904257389058,302857,13175,118,13057,707,117,2042,753,8493.82888888889,0.9564976209894439,10,0.10869565217391304,0.8695652173913043,1.560344023773293,0.14181286549707603,1.5362049332916567
0.618320400511923,time_600s,TRAINING_SET (sub001-sub096),0.1669024045261669,1.5267555032764963,16.07953825130609,297645,13087,119,12968,707,118,2042,753,8493.82888888889,0.9560315140519746,11,0.11956521739130435,0.8461538461538461,1.5257316545992936,0.14096916299559473,1.5296588612964919
0.6190082424936337,time_600s,TRAINING_SET (sub001-sub096),0.16831683168316833,1.5166305053368156,16.225030966182107,292432,13002,120,12882,707,119,2042,753,8493.82888888889,0.9555383815724682,11,0.11956521739130435,0.8461538461538461,1.5152754696448723,0.14243759177679882,1.5194973273193653
0.619668985297544,time_600s,TRAINING_SET (sub001-sub096),0.16973125884016974,1.5053281820553117,16.37099461119485,287219,12906,120,12786,707,120,2042,753,8493.82888888889,0.955065646771279,11,0.11956521739130435,0.8461538461538461,1.4987198434670388,0.14390602055800295,1.5090573951510844
0.6203458879872028,time_600s,TRAINING_SET (sub001-sub096),0.173974540311174,1.491318010487614,16.800926826922353,282006,12790,123,12667,707,123,2042,753,8493.82888888889,0.9546463550420913,11,0.11956521739130435,0.8461538461538461,1.483035566035407,0.14831130690161526,1.495694281975685
0.6210069079806022,time_600s,TRAINING_SET (sub001-sub096),0.17114568599717114,1.4788383618642869,16.5230332549714,276793,12682,121,12561,707,121,2042,753,8493.82888888889,0.9541823673286536,11,0.11956521739130435,0.8461538461538461,1.4612518473803628,0.14537444933920704,1.4844191552339419
0.6216864237781952,time_600s,TRAINING_SET (sub001-sub096),0.17114568599717114,1.4678892361853297,16.527412905242983,271581,12589,121,12468,707,121,2042,753,8493.82888888889,0.953645505392498,11,0.11956521739130435,0.8461538461538461,1.445567569948731,0.14537444933920704,1.4745360194479695
0.6223469753751137,time_600s,TRAINING_SET (sub001-sub096),0.17114568599717114,1.4532904019467205,16.533252438938426,266368,12465,121,12344,707,121,2042,753,8493.82888888889,0.9532038382988948,10,0.10869565217391304,0.8947368421052632,1.4542911176881541,0.1511627906976744,1.4557199667827807
0.6229996220819927,time_600s,TRAINING_SET (sub001-sub096),0.16973125884016974,1.4409284858575755,16.396754489673942,261155,12359,120,12239,707,120,2042,753,8493.82888888889,0.9526756140989068,10,0.10869565217391304,0.8947368421052632,1.4359190889407638,0.14970930232558138,1.44434608395844
0.6236311478025038,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.4273892444266072,15.977842039145905,255942,12241,117,12124,707,117,2042,753,8493.82888888889,0.9521727578904595,10,0.10869565217391304,0.8947368421052632,1.4185140090748152,0.14534883720930233,1.4316018538058657
0.624267776705575,time_600s,TRAINING_SET (sub001-sub096),0.16831683168316833,1.4156159910083739,16.265436771913482,250730,12143,119,12024,707,119,2042,753,8493.82888888889,0.9515694173014797,10,0.10869565217391304,0.8947368421052632,1.406910622497516,0.14825581395348839,1.4203650057143484
0.6248916950399521,time_600s,TRAINING_SET (sub001-sub096),0.17114568599717114,1.4036072725217759,16.553125690708402,245517,12043,121,11922,707,121,2042,753,8493.82888888889,0.9509484068312989,12,0.13043478260869565,0.9047619047619048,1.4359294799077646,0.14868804664723032,1.4013902030561307
0.6255158741246603,time_600s,TRAINING_SET (sub001-sub096),0.17114568599717114,1.3911276238984487,16.558117550157736,240304,11937,121,11816,707,121,2042,753,8493.82888888889,0.9503254211332313,13,0.14130434782608695,0.8571428571428571,1.3971123899300344,0.14285714285714285,1.3939289059901652
0.6261436883459142,time_600s,TRAINING_SET (sub001-sub096),0.1669024045261669,1.3762933245914746,16.139723122780097,235091,11808,118,11690,707,118,2042,753,8493.82888888889,0.949772641232544,12,0.13043478260869565,0.9047619047619048,1.390331719264454,0.14431486880466474,1.3778077600986163
0.6267497023342538,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.3618122228870477,15.721187416361447,229879,11682,115,11567,707,115,2042,753,8493.82888888889,0.9491819609446709,12,0.13043478260869565,0.9047619047619048,1.3703327014384405,0.13994169096209913,1.3642513857038774
0.6273665132407673,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.3481552489218969,16.00953563734779,224666,11568,117,11451,707,117,2042,753,8493.82888888889,0.9485102329680504,12,0.13043478260869565,0.9047619047619048,1.3495337228993867,0.14285714285714285,1.3516834969420883
0.6279844172811136,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.3334386821491053,16.015422264056905,219453,11443,117,11326,707,117,2042,753,8493.82888888889,0.9478567164723198,11,0.11956521739130435,0.9411764705882353,1.332122118093486,0.1463768115942029,1.3374971286400081
0.628589744311548,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.318486650307949,15.738517645393086,214240,11314,115,11199,707,115,2042,753,8493.82888888889,0.9471900672143391,10,0.10869565217391304,0.9375,1.2951032942759946,0.1447178002894356,1.325593083720695
0.6291794111295916,time_600s,TRAINING_SET (sub001-sub096),0.15983026874115983,1.3081261872999037,15.45977639919602,209028,11224,113,11111,707,113,2042,753,8493.82888888889,0.9463038444610291,9,0.09782608695652174,0.9333333333333333,1.252781811464071,0.1430635838150289,1.3179979349241138
0.6297788339564707,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.291643632514377,15.607812136810372,203815,11085,114,10971,707,114,2042,753,8493.82888888889,0.9456124426563305,9,0.09782608695652174,0.9333333333333333,1.2328963858852762,0.14450867052023122,1.3018393987378762
0.6303832561742235,time_600s,TRAINING_SET (sub001-sub096),0.15983026874115983,1.2751610777288505,15.472962443024441,198602,10944,113,10831,707,113,2042,753,8493.82888888889,0.9448948147551384,9,0.09782608695652174,0.9333333333333333,1.2108014685755042,0.1430635838150289,1.2856808625516385
0.6310022418114568,time_600s,TRAINING_SET (sub001-sub096),0.15417256011315417,1.2560884071913125,14.91482064843889,193389,10778,109,10669,707,109,2042,753,8493.82888888889,0.9442677711762303,9,0.09782608695652174,0.9333333333333333,1.1876018054002435,0.13728323699421965,1.2672332004056839
0.6316024952620246,time_600s,TRAINING_SET (sub001-sub096),0.157001414427157,1.2398413174741505,15.204204915726041,188177,10642,111,10531,707,111,2042,753,8493.82888888889,0.9434468611998278,10,0.10869565217391304,0.8636363636363636,1.1574132778569042,0.1343065693430657,1.2539399284830337
0.6322313115512262,time_600s,TRAINING_SET (sub001-sub096),0.15558698727015557,1.2218282397442535,15.069967431117856,182964,10488,110,10378,707,110,2042,753,8493.82888888889,0.9426772479832098,10,0.10869565217391304,0.8636363636363636,1.1250174863647262,0.13284671532846715,1.2376674255943225
0.6328373141534752,time_600s,TRAINING_SET (sub001-sub096),0.157001414427157,1.2051102198903623,15.218097354759555,177751,10347,111,10236,707,111,2042,753,8493.82888888889,0.9417893570219015,10,0.10869565217391304,0.8636363636363636,1.1142188892006668,0.1343065693430657,1.2197539980445649
0.6334463658033924,time_600s,TRAINING_SET (sub001-sub096),0.15275813295615276,1.1901581880492058,14.799750020395594,172538,10217,108,10109,707,108,2042,753,8493.82888888889,0.9407840591637784,10,0.10869565217391304,0.8636363636363636,1.098511838780217,0.12992700729927006,1.2048489323733926
0.6340406313186285,time_600s,TRAINING_SET (sub001-sub096),0.15558698727015557,1.1730869705927676,15.089463938778449,167325,10074,110,9964,707,110,2042,753,8493.82888888889,0.9397938144329897,10,0.10869565217391304,0.8636363636363636,1.0798597164059327,0.13284671532846715,1.1881661983194198
0.6346609184789082,time_600s,TRAINING_SET (sub001-sub096),0.15558698727015557,1.1561334856705117,15.096245332747353,162113,9930,110,9820,707,110,2042,753,8493.82888888889,0.9387464299593493,9,0.09782608695652174,0.9333333333333333,1.0616607767345434,0.13872832369942195,1.1697433654153837
0.635274225247994,time_600s,TRAINING_SET (sub001-sub096),0.15841584158415842,1.136472152462062,15.386995297431017,156900,9765,112,9653,707,112,2042,753,8493.82888888889,0.9377629063097515,9,0.09782608695652174,0.9333333333333333,1.0417753511557486,0.1416184971098266,1.1496798496508054
0.6358743531007479,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.115986691514336,15.819517628910532,151687,9594,115,9479,707,115,2042,753,8493.82888888889,0.9367513366339897,9,0.09782608695652174,1.0,1.029623146635374,0.14450867052023122,1.1278658257993845
0.6365005817995054,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.0946771028273337,16.110926895785614,146474,9415,117,9298,707,117,2042,753,8493.82888888889,0.9357223807638215,10,0.10869565217391304,0.95,1.0129717270297445,0.14264919941775836,1.1059401825194848
0.6371181157315824,time_600s,TRAINING_SET (sub001-sub096),0.16265912305516267,1.0738384442770608,15.836376927805443,141262,9236,115,9121,707,115,2042,753,8493.82888888889,0.9346179439622828,10,0.10869565217391304,0.95,0.9897991711826589,0.13973799126637554,1.0853351109260263
0.637750375586256,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,1.055589901478799,15.702233629224603,136049,9080,114,8966,707,114,2042,753,8493.82888888889,0.9332593403847144,9,0.09782608695652174,0.9333333333333333,0.9644431405715467,0.14450867052023122,1.067540624037431
0.6383676816589654,time_600s,TRAINING_SET (sub001-sub096),0.16407355021216408,1.0342803127917968,15.993642896099688,130836,8901,116,8785,707,116,2042,753,8493.82888888889,0.9319682656149684,9,0.09782608695652174,0.9333333333333333,0.9445577149927519,0.14739884393063585,1.0461305635906661
0.6389816339150833,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,1.012499793968065,16.143797819329322,125623,8717,117,8600,707,117,2042,753,8493.82888888889,0.9306098405546755,9,0.09782608695652174,0.9333333333333333,0.9213580518174913,0.14884393063583815,1.0241818852710267
0.6396154925974784,time_600s,TRAINING_SET (sub001-sub096),0.16831683168316833,0.9906015426101512,16.43544255127277,120411,8533,119,8414,707,119,2042,753,8493.82888888889,0.9291343814103362,9,0.09782608695652174,0.9333333333333333,0.9014726262386965,0.15173410404624277,1.0014252801420753
0.6402662356066896,time_600s,TRAINING_SET (sub001-sub096),0.16831683168316833,0.9677614309787785,16.44457859592532,115198,8339,119,8220,707,119,2042,753,8493.82888888889,0.9276115904790013,10,0.10869565217391304,0.9375,0.8905551274420797,0.15050651230101303,0.9795519546335398
0.6409322742844334,time_600s,TRAINING_SET (sub001-sub096),0.16407355021216408,0.9444503892106766,16.029574865532137,109985,8138,116,8022,707,116,2042,753,8493.82888888889,0.9260080920125472,9,0.09782608695652174,0.9333333333333333,0.845130587098778,0.14739884393063585,0.956585342225266
0.6415844683826816,time_600s,TRAINING_SET (sub001-sub096),0.16548797736916548,0.9239649282629506,16.179211765611367,104772,7965,117,7848,707,117,2042,753,8493.82888888889,0.923977780322987,9,0.09782608695652174,0.8666666666666667,0.8786253167628382,0.15028901734104047,0.9298420415307386
0.6422698651655163,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,0.89971202622139,15.764584779327567,99560,7756,114,7642,707,114,2042,753,8493.82888888889,0.9220972278023303,9,0.09782608695652174,0.8666666666666667,0.859191229430482,0.14595375722543352,0.9044134861393598
0.642947042939081,time_600s,TRAINING_SET (sub001-sub096),0.15841584158415842,0.872162613222724,15.492719113126752,94347,7520,112,7408,707,112,2042,753,8493.82888888889,0.9202942329909801,9,0.09782608695652174,0.8666666666666667,0.8264601349759875,0.1430635838150289,0.8772171702127515
0.6436285256478409,time_600s,TRAINING_SET (sub001-sub096),0.157001414427157,0.8448486652924228,15.362201976598731,89134,7287,111,7176,707,111,2042,753,8493.82888888889,0.9182466847667556,8,0.08695652173913043,0.9166666666666666,0.8057757553343733,0.14388489208633093,0.8484384497325625
0.6443645976217192,time_600s,TRAINING_SET (sub001-sub096),0.16124469589816123,0.8164751245544805,15.79787953999433,83921,7049,114,6935,707,114,2042,753,8493.82888888889,0.9160043374125666,7,0.07608695652173914,1.0,0.8407289382622527,0.15285714285714286,0.8123791613517108
0.6451324677127581,time_600s,TRAINING_SET (sub001-sub096),0.15983026874115983,0.7859823982012561,15.66863391483548,78709,6789,113,6676,707,113,2042,753,8493.82888888889,0.9137455691217015,7,0.07608695652173914,1.0,0.8207552507339397,0.15142857142857144,0.7813481384954354
0.6459176943416574,time_600s,TRAINING_SET (sub001-sub096),0.15134370579915135,0.7543123465062085,14.832645641312652,73496,6514,107,6407,707,107,2042,753,8493.82888888889,0.9113693262218352,6,0.06521739130434782,1.0,0.7824306466525,0.14407988587731813,0.7495731955146061
0.6467102693224724,time_600s,TRAINING_SET (sub001-sub096),0.15275813295615276,0.7233486900162549,14.986473819608774,68283,6252,108,6144,707,108,2042,753,8493.82888888889,0.9084398752251659,5,0.05434782608695652,1.0,0.7836244884384785,0.1467236467236467,0.7162598320397798
0.6475255179397839,time_600s,TRAINING_SET (sub001-sub096),0.1471004243281471,0.6870870694880963,14.435207605019471,63070,5940,104,5836,707,104,2042,753,8493.82888888889,0.9058189313461233,6,0.06521739130434782,1.0,0.7367785527271771,0.1398002853067047,0.6797609842190061
0.6484278721859469,time_600s,TRAINING_SET (sub001-sub096),0.1471004243281471,0.642819636635539,14.452914578160494,57857,5564,104,5460,707,104,2042,753,8493.82888888889,0.9038318613132378,7,0.07608695652173914,1.0,0.6726280387997957,0.13857142857142857,0.6363772265977277
0.6493830103738171,time_600s,TRAINING_SET (sub001-sub096),0.13578500707213578,0.5994940640564405,13.338703081591003,52645,5188,96,5092,707,96,2042,753,8493.82888888889,0.9014531294519897,5,0.05434782608695652,1.0,0.6485168180180513,0.12962962962962962,0.5919365889185233
0.6504141496011728,time_600s,TRAINING_SET (sub001-sub096),0.13012729844413012,0.5556975613406125,12.790450819876767,47432,4812,92,4720,707,92,2042,753,8493.82888888889,0.8985495024456064,6,0.06521739130434782,1.0,0.5876630548174341,0.12268188302425106,0.5493721501908292
0.6515063017659664,time_600s,TRAINING_SET (sub001-sub096),0.13012729844413012,0.5022469908218332,12.81183104808428,42219,4358,92,4266,707,92,2042,753,8493.82888888889,0.896776332930671,7,0.07608695652173914,1.0,0.525666818093322,0.12142857142857143,0.4971343832121199
0.65277531438275,time_600s,TRAINING_SET (sub001-sub096),0.12588401697312587,0.44644176961940735,12.409824989464825,37006,3881,89,3792,707,89,2042,753,8493.82888888889,0.8951251148462411,7,0.07608695652173914,1.0,0.4652780510249186,0.11714285714285715,0.44334684395812995
0.6542142865143885,time_600s,TRAINING_SET (sub001-sub096),0.12305516265912306,0.3835725963660414,12.15208722736589,31794,3345,87,3258,707,87,2042,753,8493.82888888889,0.894791470088696,7,0.07608695652173914,1.0,0.4022070263304296,0.11428571428571428,0.38088450147092023
0.6559352075085334,time_600s,TRAINING_SET (sub001-sub096),0.1188118811881188,0.3216452833861342,11.752530005457427,26581,2816,84,2732,707,84,2042,753,8493.82888888889,0.894059666679207,6,0.06521739130434782,1.0,0.3333045833765801,0.11126961483594865,0.32158518131361624
0.6581101188062082,time_600s,TRAINING_SET (sub001-sub096),0.09759547383309759,0.2605420981455033,9.655330544051557,21368,2282,69,2213,707,69,2042,753,8493.82888888889,0.8932047922126545,5,0.05434782608695652,1.0,0.25358670448141746,0.09116809116809117,0.26151190381961015
0.6609717920123428,time_600s,TRAINING_SET (sub001-sub096),0.0891089108910891,0.19873251769977837,8.831398082028999,16155,1751,63,1688,707,63,2042,753,8493.82888888889,0.8916125038687713,3,0.03260869565217391,1.0,0.18738660136227084,0.08522727272727272,0.2002402006904597
0.6649599956310516,time_600s,TRAINING_SET (sub001-sub096),0.07496463932107496,0.1282107297245608,7.445179640217671,10943,1142,53,1089,707,53,2042,753,8493.82888888889,0.8956410490724664,2,0.021739130434782608,1.0,0.18583544412207417,0.07234042553191489,0.12785935169337803
0.6710320540885278,time_600s,TRAINING_SET (sub001-sub096),0.04101838755304102,0.0692267300992119,4.074148063264417,5730,617,29,588,707,29,2042,753,8493.82888888889,0.8923211169284467,1,0.010869565217391304,1.0,0.16423988628068692,0.039660056657223795,0.06889067186290404
0.6868941053390376,time_600s,TRAINING_SET (sub001-sub096),0.002828854314002829,0.00824127739276332,0.27958892044317757,517,72,2,70,707,2,2042,753,8493.82888888889,0.8607350096711799,0,0.0,None,None,0.002828854314002829,0.00840174672314374
